kata,label,probabilitas
ubah,anger,0.0024287998937093575
ucek,anger,0.0008149162195751834
udah,anger,0.0030886677210783028
ujung,anger,0.002510511045438807
ukur,anger,0.0008149162195751834
ulah,anger,0.0008149162195751834
ulang,anger,0.0012937263115956293
umum,anger,0.0008149162195751834
ungkap,anger,0.0008149162195751834
unit,anger,0.0008149162195751834
untung,anger,0.002044272326126203
update,anger,0.0008149162195751834
urus,anger,0.002870525651474585
usaha,anger,0.0008149162195751834
usut,anger,0.0008149162195751834
utama,anger,0.0012072013237647478
viral,anger,0.002761575564523747
wacana,anger,0.0008149162195751834
wajib,anger,0.0008149162195751834
wakil,anger,0.0008149162195751834
wanita,anger,0.0008149162195751834
warga,anger,0.0008149162195751834
was,anger,0.0008149162195751834
waspada,anger,0.0008149162195751834
waswas,anger,0.0008149162195751834
wenang,anger,0.0011219532093425803
wibawa,anger,0.0012645964256539869
wilayah,anger,0.0008149162195751834
wow,anger,0.0008149162195751834
wujud,anger,0.0008149162195751834
yang,anger,0.0008149162195751834
yatim,anger,0.0008149162195751834
zaman,anger,0.0008149162195751834
zonk,anger,0.0011340701273867989
abadi,fear,0.0008301951299471188
abai,fear,0.0019022303693860517
abdi,fear,0.0008301951299471188
acara,fear,0.0012890768761860067
acung,fear,0.0008301951299471188
ada,fear,0.0008301951299471188
adi,fear,0.0008301951299471188
adil,fear,0.00588802364361695
administrasi,fear,0.0008301951299471188
adu,fear,0.0008301951299471188
ahmad,fear,0.0008301951299471188
aja,fear,0.002678675814151105
ajaib,fear,0.0008301951299471188
ajak,fear,0.0008301951299471188
ajar,fear,0.0008301951299471188
aju,fear,0.0008301951299471188
akal,fear,0.001291285714360351
akibat,fear,0.0014125415269271718
akses,fear,0.0008301951299471188
aksi,fear,0.0008301951299471188
aktif,fear,0.0008301951299471188
akting,fear,0.0008301951299471188
aku,fear,0.0008301951299471188
akun,fear,0.0008301951299471188
akuntabel,fear,0.0008301951299471188
alam,fear,0.0012787634577387413
alas,fear,0.0008301951299471188
alat,fear,0.0008301951299471188
alhamdulillah,fear,0.0008301951299471188
amai,fear,0.0008301951299471188
aman,fear,0.004981193764277489
amanah,fear,0.0008301951299471188
ambil,fear,0.0008301951299471188
anak,fear,0.0008301951299471188
ancam,fear,0.0021160920429231
andai,fear,0.0008301951299471188
andal,fear,0.0014975889035343303
aneh,fear,0.0032595710270075556
anggap,fear,0.0017180939563678495
anggota,fear,0.0008301951299471188
angin,fear,0.0013094329735171804
angkat,fear,0.0008301951299471188
aniaya,fear,0.0008301951299471188
antarinstansi,fear,0.0008301951299471188
aparat,fear,0.003703391025392738
apresiasi,fear,0.0008301951299471188
arah,fear,0.0013316814088554323
arti,fear,0.0008301951299471188
arus,fear,0.0008301951299471188
aset,fear,0.0008301951299471188
asih,fear,0.0008301951299471188
aspek,fear,0.0008301951299471188
aspirasi,fear,0.0008301951299471188
astaga,fear,0.0008301951299471188
atas,fear,0.0008301951299471188
atlet,fear,0.0008301951299471188
atur,fear,0.001703549220670908
auto,fear,0.0008301951299471188
awas,fear,0.0008301951299471188
ayo,fear,0.0008301951299471188
ayom,fear,0.0013124447660105775
babi,fear,0.0008301951299471188
baca,fear,0.0008301951299471188
bagi,fear,0.0008301951299471188
bagus,fear,0.0008301951299471188
bahagia,fear,0.0008301951299471188
bahan,fear,0.0008301951299471188
baik,fear,0.0013363478679489867
baju,fear,0.0008301951299471188
bakti,fear,0.0008301951299471188
banget,fear,0.0018548154104924093
bangga,fear,0.0008301951299471188
bangsa,fear,0.0008301951299471188
bangsat,fear,0.0008301951299471188
bangun,fear,0.0008301951299471188
bantu,fear,0.0015701662316908514
bantun,fear,0.0008301951299471188
barang,fear,0.0008301951299471188
basa,fear,0.0008301951299471188
basi,fear,0.0008301951299471188
batal,fear,0.0008301951299471188
batas,fear,0.0008301951299471188
bawa,fear,0.0011655085528973826
bawaslu,fear,0.0008301951299471188
bayang,fear,0.0008301951299471188
bayar,fear,0.0016833135894816376
beban,fear,0.0013285168248770409
bebas,fear,0.0016406136945170734
becus,fear,0.0008301951299471188
beda,fear,0.0008301951299471188
begini,fear,0.0008301951299471188
bela,fear,0.001826727486381305
belanja,fear,0.0008301951299471188
beli,fear,0.002479661440731286
belok,fear,0.0013256392688116604
benah,fear,0.0008301951299471188
benar,fear,0.0010718733884356676
benci,fear,0.0008301951299471188
bengong,fear,0.0008301951299471188
bentuk,fear,0.0008301951299471188
berani,fear,0.001532047165423233
berantas,fear,0.0008301951299471188
berat,fear,0.0030301552764143203
beratmya,fear,0.0008301951299471188
beres,fear,0.0008301951299471188
berita,fear,0.0019184882849529483
berkat,fear,0.0008301951299471188
bersih,fear,0.0008301951299471188
besar,fear,0.0008301951299471188
biang,fear,0.0008301951299471188
biar,fear,0.0030190583698568936
biaya,fear,0.001229519599388986
bicara,fear,0.003761375494753219
bidang,fear,0.0008301951299471188
bijak,fear,0.0008301951299471188
bijaksana,fear,0.0008301951299471188
bikin,fear,0.005246156912380898
bilang,fear,0.0008301951299471188
bina,fear,0.0008301951299471188
bingung,fear,0.0017071697433820574
bobrok,fear,0.0008301951299471188
bos,fear,0.0008301951299471188
bosan,fear,0.0008301951299471188
box,fear,0.0008301951299471188
brengsek,fear,0.0008301951299471188
bu,fear,0.0008301951299471188
buat,fear,0.0008301951299471188
bukti,fear,0.0011711829571880432
buku,fear,0.0008301951299471188
bulan,fear,0.0008301951299471188
bulu,fear,0.0008301951299471188
bumerang,fear,0.0013159574179670876
bungkam,fear,0.0014323674896837228
buruk,fear,0.0008301951299471188
buset,fear,0.0008301951299471188
butuh,fear,0.0014279386769008929
cabul,fear,0.0008301951299471188
cakup,fear,0.0008301951299471188
canda,fear,0.0008301951299471188
capek,fear,0.0008301951299471188
cari,fear,0.0019689207475908506
cegah,fear,0.0008301951299471188
cek,fear,0.0008301951299471188
celaka,fear,0.001252949612542107
cemas,fear,0.004232652448624365
cepat,fear,0.0008301951299471188
cerah,fear,0.0008301951299471188
cerdas,fear,0.0008301951299471188
cerita,fear,0.0013526314045090903
cinta,fear,0.0008301951299471188
cipta,fear,0.0008301951299471188
citra,fear,0.0011793986461917472
contoh,fear,0.0008301951299471188
curi,fear,0.0008301951299471188
curiga,fear,0.0008301951299471188
daerah,fear,0.0008301951299471188
dagang,fear,0.0008301951299471188
dalam,fear,0.0008301951299471188
damai,fear,0.0008301951299471188
dampak,fear,0.0008301951299471188
darah,fear,0.0008301951299471188
darurat,fear,0.0008301951299471188
dasar,fear,0.0008301951299471188
dedikasi,fear,0.0008301951299471188
deg,fear,0.0021221694011715904
degan,fear,0.0021221694011715904
deh,fear,0.0008301951299471188
demo,fear,0.0008301951299471188
demonstrasi,fear,0.0012103656605480764
dendam,fear,0.0008301951299471188
dengar,fear,0.001238739046553777
depan,fear,0.0008301951299471188
derita,fear,0.0008301951299471188
dhani,fear,0.0008301951299471188
diam,fear,0.0029144481533897025
didik,fear,0.0008301951299471188
digital,fear,0.0008301951299471188
dikit,fear,0.0008301951299471188
dipindahtugaskan,fear,0.0008301951299471188
diputarbalikkan,fear,0.0014158118794088247
direspon,fear,0.0008301951299471188
diri,fear,0.0008301951299471188
disiplin,fear,0.0008301951299471188
diskriminasi,fear,0.0008301951299471188
dite,fear,0.0008301951299471188
ditekan,fear,0.0008301951299471188
ditindaklanjuti,fear,0.0008301951299471188
doang,fear,0.0008301951299471188
dobel,fear,0.0008301951299471188
drama,fear,0.0008301951299471188
duga,fear,0.0008301951299471188
duit,fear,0.0008301951299471188
dukung,fear,0.0008301951299471188
dulu,fear,0.0012485225878855854
dunia,fear,0.0008301951299471188
edar,fear,0.0008301951299471188
edit,fear,0.0008301951299471188
edukasi,fear,0.0008301951299471188
efektif,fear,0.0008301951299471188
efektivitas,fear,0.0008301951299471188
efisien,fear,0.0008301951299471188
eh,fear,0.0008301951299471188
ekspektasi,fear,0.0008301951299471188
elemen,fear,0.0008301951299471188
emosi,fear,0.0008301951299471188
endap,fear,0.0008301951299471188
ersangka,fear,0.0008301951299471188
evakuasi,fear,0.0008301951299471188
evaluasi,fear,0.0008301951299471188
fasilitas,fear,0.0008301951299471188
formalitas,fear,0.00157841558255871
frustrasi,fear,0.0008301951299471188
fungsi,fear,0.0008301951299471188
gagal,fear,0.0008301951299471188
gaji,fear,0.0012042866572347548
ganda,fear,0.0008301951299471188
gantung,fear,0.0008301951299471188
garang,fear,0.0008301951299471188
garda,fear,0.0008301951299471188
gaya,fear,0.0008301951299471188
gede,fear,0.0008301951299471188
gelar,fear,0.0008301951299471188
gerak,fear,0.0013841943766100188
geram,fear,0.0008301951299471188
gercep,fear,0.0008301951299471188
gertak,fear,0.0008301951299471188
giat,fear,0.0008301951299471188
gila,fear,0.0008301951299471188
gilir,fear,0.0008301951299471188
gimana,fear,0.0017598718130570805
goblok,fear,0.0008301951299471188
good,fear,0.0008301951299471188
gue,fear,0.0008301951299471188
guna,fear,0.0025300221064743955
habis,fear,0.0008301951299471188
hack,fear,0.0008301951299471188
hadap,fear,0.0012590596659614658
hadir,fear,0.0017871998135615028
hak,fear,0.0015358976957370186
hancur,fear,0.0008301951299471188
hantu,fear,0.0008301951299471188
haram,fear,0.0008301951299471188
harap,fear,0.0012068284328816917
harga,fear,0.0008301951299471188
haru,fear,0.0008301951299471188
hasil,fear,0.0008301951299471188
hati,fear,0.0011461794301214183
hebat,fear,0.0008301951299471188
heboh,fear,0.0008301951299471188
henti,fear,0.0008301951299471188
heran,fear,0.0008301951299471188
hibur,fear,0.0008301951299471188
hidup,fear,0.0017892637128053299
hilang,fear,0.0038985983006824118
himbau,fear,0.0008301951299471188
hitung,fear,0.0008301951299471188
hoaks,fear,0.0008301951299471188
hobi,fear,0.0008301951299471188
hormat,fear,0.0008301951299471188
hubung,fear,0.0008301951299471188
hujan,fear,0.0008301951299471188
hukum,fear,0.008975842095564266
humanis,fear,0.0008301951299471188
ikut,fear,0.0008301951299471188
ilang,fear,0.0013015739907118163
ilangnya,fear,0.0008301951299471188
ilmu,fear,0.0008301951299471188
ilusi,fear,0.001346899764965742
imbang,fear,0.0008301951299471188
imbas,fear,0.0013700180551030775
indikator,fear,0.0008301951299471188
individu,fear,0.0008301951299471188
indonesia,fear,0.0008301951299471188
informasi,fear,0.0008301951299471188
ini,fear,0.0008301951299471188
inovasi,fear,0.0008301951299471188
inovatif,fear,0.0008301951299471188
inspirasi,fear,0.0008301951299471188
instan,fear,0.0008301951299471188
instansi,fear,0.0008301951299471188
institusi,fear,0.0008301951299471188
integritas,fear,0.0008301951299471188
internal,fear,0.0008301951299471188
intervensi,fear,0.0013561883066332252
intimidasi,fear,0.0008301951299471188
investigasi,fear,0.0008301951299471188
ira,fear,0.0008301951299471188
ironis,fear,0.0008301951299471188
isap,fear,0.0008301951299471188
isi,fear,0.0008301951299471188
itu,fear,0.0008301951299471188
iya,fear,0.001480364751795049
jabat,fear,0.0008301951299471188
jadi,fear,0.004385529184722582
jaga,fear,0.0013010879995697473
jago,fear,0.0008301951299471188
jahat,fear,0.004638846794594411
jajar,fear,0.0008301951299471188
jalan,fear,0.0026596967574088223
jalin,fear,0.0008301951299471188
jam,fear,0.0008301951299471188
jaman,fear,0.0014070501393891972
jamin,fear,0.0008301951299471188
janji,fear,0.0013804301772584713
jarang,fear,0.0008301951299471188
jasa,fear,0.0008301951299471188
jaya,fear,0.0008301951299471188
jelas,fear,0.0015767624148277123
jempol,fear,0.0008301951299471188
jengkel,fear,0.0008301951299471188
jerit,fear,0.0008301951299471188
jilid,fear,0.0008301951299471188
job,fear,0.0008301951299471188
juang,fear,0.0008301951299471188
judi,fear,0.001252949612542107
jujur,fear,0.0014041491450033437
junjung,fear,0.0008301951299471188
juta,fear,0.0008301951299471188
kabar,fear,0.0008301951299471188
kabur,fear,0.0014109211662551894
kaca,fear,0.0008301951299471188
kadang,fear,0.001976519617506368
kaget,fear,0.0008301951299471188
kagum,fear,0.0008301951299471188
kait,fear,0.0008301951299471188
kala,fear,0.0008301951299471188
kalah,fear,0.0008301951299471188
kalau,fear,0.0008301951299471188
kali,fear,0.0028625467508598375
kamera,fear,0.0012637667591927947
kantor,fear,0.0008301951299471188
kapolres,fear,0.0008301951299471188
kapolresta,fear,0.0008301951299471188
kapolri,fear,0.0008301951299471188
karya,fear,0.0008301951299471188
kasih,fear,0.0008301951299471188
kasihan,fear,0.0008301951299471188
kasus,fear,0.0012726240893367487
kau,fear,0.0008301951299471188
kawal,fear,0.0008301951299471188
kaya,fear,0.0013887821808580708
kayak,fear,0.0014864324326532218
kece,fear,0.0008301951299471188
kecewa,fear,0.0008301951299471188
kejut,fear,0.0008301951299471188
kelar,fear,0.0008301951299471188
keliar,fear,0.0012741990409707719
keluarga,fear,0.0008301951299471188
keluh,fear,0.0008301951299471188
kemarin,fear,0.0008301951299471188
kembali,fear,0.0008301951299471188
kembang,fear,0.0008301951299471188
kena,fear,0.0031551017729882372
kenang,fear,0.0008301951299471188
kendali,fear,0.0008301951299471188
keong,fear,0.0008301951299471188
kepala,fear,0.0008301951299471188
keras,fear,0.001235194962517537
keren,fear,0.0008301951299471188
kerja,fear,0.0010837937605942957
keroyok,fear,0.0008301951299471188
kertas,fear,0.0008301951299471188
kesah,fear,0.0008301951299471188
kesal,fear,0.0008301951299471188
kesel,fear,0.0008301951299471188
ketidakadilan,fear,0.0008301951299471188
ketidakpastian,fear,0.0008301951299471188
khawatir,fear,0.002734184699102166
khianat,fear,0.0008301951299471188
kikis,fear,0.0008301951299471188
kilat,fear,0.0008301951299471188
kinerja,fear,0.0008301951299471188
kira,fear,0.0008301951299471188
kirim,fear,0.0008301951299471188
klasik,fear,0.0008301951299471188
kolaborasi,fear,0.0008301951299471188
komentar,fear,0.001289278739317995
komitmen,fear,0.0008301951299471188
kompeten,fear,0.0008301951299471188
kompleksitas,fear,0.0008301951299471188
komunikasi,fear,0.0008301951299471188
komunitas,fear,0.0008301951299471188
kondusif,fear,0.0008301951299471188
koneksi,fear,0.0008301951299471188
konferensi,fear,0.0008301951299471188
konser,fear,0.0008301951299471188
kontra,fear,0.0008301951299471188
kontribusi,fear,0.0008301951299471188
koordinasi,fear,0.0008301951299471188
korban,fear,0.004716365572024654
korup,fear,0.0008301951299471188
korupsi,fear,0.0013611105353953244
koruptor,fear,0.0008301951299471188
kosong,fear,0.0008301951299471188
kost,fear,0.0008301951299471188
kota,fear,0.0008301951299471188
kredibilitas,fear,0.0008301951299471188
kriminal,fear,0.0008301951299471188
kriminalitas,fear,0.0008301951299471188
kritik,fear,0.0008301951299471188
kritis,fear,0.0014257224762242047
kronologi,fear,0.0008301951299471188
kualitas,fear,0.0008301951299471188
kuasa,fear,0.0037005017784367627
kuat,fear,0.0008301951299471188
kumpul,fear,0.0008301951299471188
kunci,fear,0.0008301951299471188
kunjung,fear,0.0008301951299471188
lacar,fear,0.0008301951299471188
lahir,fear,0.0013441545430313818
laksana,fear,0.0008301951299471188
laku,fear,0.0019840581060372882
lamban,fear,0.001318654673138277
lambat,fear,0.001827904716668275
lampu,fear,0.0012485225878855854
lancar,fear,0.0008301951299471188
langgar,fear,0.0008301951299471188
langkah,fear,0.0008301951299471188
langsung,fear,0.001227354523500013
lanjut,fear,0.0008301951299471188
lapang,fear,0.0008301951299471188
lapor,fear,0.006438112828000984
lari,fear,0.0008301951299471188
larut,fear,0.0008301951299471188
latih,fear,0.0008301951299471188
laut,fear,0.0008301951299471188
lawan,fear,0.001575275097050736
layak,fear,0.0013098317598945575
layan,fear,0.0011773429812687573
layar,fear,0.0013618235817839705
lebaran,fear,0.0008301951299471188
lelah,fear,0.0008301951299471188
lelucon,fear,0.0008301951299471188
lemah,fear,0.0008301951299471188
lembaga,fear,0.0008301951299471188
lempem,fear,0.0008301951299471188
lenyap,fear,0.0008301951299471188
les,fear,0.0008301951299471188
lho,fear,0.0008301951299471188
liat,fear,0.0008301951299471188
libat,fear,0.0008301951299471188
licik,fear,0.0008301951299471188
lihat,fear,0.004050774590340084
lindung,fear,0.006448951671660871
lingkung,fear,0.0013037484975311096
lintas,fear,0.0008301951299471188
longo,fear,0.0008301951299471188
luka,fear,0.0008301951299471188
lupa,fear,0.0008301951299471188
maaf,fear,0.0008301951299471188
