kata,label,probabilitas
kompleksitas,senang,0.0009697510978965432
komunikasi,senang,0.0009697510978965432
kondusif,senang,0.0015748559729216573
kondusifitas,senang,0.0014277498605396476
koneksi,senang,0.0009697510978965432
konsekuensi,senang,0.0009697510978965432
konser,senang,0.0009697510978965432
kontra,senang,0.0009697510978965432
kontribusi,senang,0.0016234947086481526
koordinasi,senang,0.0009697510978965432
korban,senang,0.0014217801111088598
korup,senang,0.0009697510978965432
korupsi,senang,0.00203956567712419
koruptor,senang,0.0009697510978965432
kosong,senang,0.0009697510978965432
kost,senang,0.0009697510978965432
kota,senang,0.0020977027332439047
kriminal,senang,0.0009697510978965432
kriminalitas,senang,0.0009697510978965432
kritik,senang,0.0013909299155906425
kronologi,senang,0.0017557634704818523
kuasa,senang,0.0009697510978965432
kuat,senang,0.0014250464198096121
kunci,senang,0.0009697510978965432
kunjung,senang,0.0009697510978965432
lacar,senang,0.0013323570669962832
lahir,senang,0.0009697510978965432
laksana,senang,0.0014570240653562086
laku,senang,0.0009697510978965432
lamban,senang,0.0009697510978965432
lambat,senang,0.0009697510978965432
lampu,senang,0.0009697510978965432
lancar,senang,0.0021217048407598756
langgar,senang,0.0014574204364549014
langka,senang,0.0009697510978965432
langkah,senang,0.0009697510978965432
langsung,senang,0.0014335148715882468
lanjut,senang,0.0009697510978965432
lapang,senang,0.0013828943475007233
lapor,senang,0.0009697510978965432
lari,senang,0.0009697510978965432
larut,senang,0.0009697510978965432
latih,senang,0.0009697510978965432
lawan,senang,0.0013893699710552426
layak,senang,0.0014977038868520178
layan,senang,0.004169206796709055
layar,senang,0.0013828943475007233
lebaran,senang,0.002086467992584967
lelah,senang,0.0016575229999598363
lelucon,senang,0.0009697510978965432
lemah,senang,0.0009697510978965432
lembaga,senang,0.0009697510978965432
lempem,senang,0.0009697510978965432
lenyap,senang,0.0009697510978965432
les,senang,0.0009697510978965432
liat,senang,0.0009697510978965432
lihat,senang,0.0013767570342626853
lindung,senang,0.0009697510978965432
lingkung,senang,0.0016115033619892995
lintas,senang,0.0009697510978965432
luka,senang,0.0009697510978965432
lupa,senang,0.0009697510978965432
maaf,senang,0.0009697510978965432
macem,senang,0.0009697510978965432
macet,senang,0.001764060526573214
mah,senang,0.0009697510978965432
mahal,senang,0.0009697510978965432
mahluk,senang,0.0009697510978965432
main,senang,0.0009697510978965432
maju,senang,0.002080254297850072
maksimal,senang,0.0009697510978965432
malam,senang,0.0009697510978965432
malas,senang,0.0009697510978965432
maling,senang,0.0009697510978965432
mall,senang,0.0012937777613788706
malu,senang,0.0009697510978965432
mana,senang,0.0009697510978965432
manfaat,senang,0.0009697510978965432
manis,senang,0.0009697510978965432
mantap,senang,0.00305698705878826
manusia,senang,0.0021914063308214413
manusiawi,senang,0.0009697510978965432
marah,senang,0.0009697510978965432
mari,senang,0.001461732862011349
masalah,senang,0.0009697510978965432
masuk,senang,0.001439572564485646
masyarakat,senang,0.008136232085191186
mata,senang,0.0009697510978965432
media,senang,0.0009697510978965432
menang,senang,0.0009697510978965432
menarkoba,senang,0.0014842191773685428
mengapa,senang,0.0009697510978965432
mentang,senang,0.0009697510978965432
mesti,senang,0.0009697510978965432
milik,senang,0.0009697510978965432
milu,senang,0.0014524630242875984
mimpi,senang,0.0009697510978965432
miris,senang,0.0009697510978965432
miskin,senang,0.0009697510978965432
mobil,senang,0.0009697510978965432
modal,senang,0.0009697510978965432
modernisasi,senang,0.0009697510978965432
moga,senang,0.0015931205232871377
motor,senang,0.001726709854782663
muak,senang,0.0009697510978965432
mudah,senang,0.0009697510978965432
mudik,senang,0.004684302908629084
muka,senang,0.0009697510978965432
muncul,senang,0.0009697510978965432
mundur,senang,0.0009697510978965432
naik,senang,0.0009697510978965432
nama,senang,0.0009697510978965432
nasib,senang,0.0009697510978965432
negara,senang,0.001473445499076664
negatif,senang,0.0009697510978965432
negeri,senang,0.0013752446588615392
netralitas,senang,0.0009697510978965432
ngaku,senang,0.0009697510978965432
ngeri,senang,0.0009697510978965432
niat,senang,0.0009697510978965432
nilai,senang,0.0016400943798651304
nurani,senang,0.0014765375346929349
nyaman,senang,0.0030669538384805934
nyata,senang,0.001759571812045536
nyawa,senang,0.0009697510978965432
objektif,senang,0.0009697510978965432
obrol,senang,0.0009697510978965432
oknum,senang,0.0009697510978965432
on,senang,0.0009697510978965432
online,senang,0.0009697510978965432
operasional,senang,0.0009697510978965432
optimal,senang,0.0009697510978965432
orang,senang,0.0009697510978965432
orator,senang,0.0009697510978965432
pahlawan,senang,0.0014642635098886941
pajak,senang,0.0009697510978965432
pakai,senang,0.0009697510978965432
paksa,senang,0.0009697510978965432
palsu,senang,0.0009697510978965432
pamer,senang,0.0009697510978965432
pamrih,senang,0.0014642635098886941
pandang,senang,0.0014906339951087522
panggung,senang,0.0009697510978965432
panitia,senang,0.0009697510978965432
pantul,senang,0.0017867037314161633
parah,senang,0.0009697510978965432
pasang,senang,0.0009697510978965432
pasrah,senang,0.0009697510978965432
pasti,senang,0.0009697510978965432
patroli,senang,0.0009697510978965432
patut,senang,0.0020138017062711054
pecat,senang,0.0009697510978965432
pedih,senang,0.0009697510978965432
peduli,senang,0.002683598739278654
pegang,senang,0.0009697510978965432
peka,senang,0.0015146522856605562
pelintir,senang,0.0009697510978965432
pena,senang,0.0009697510978965432
penting,senang,0.0009697510978965432
penuh,senang,0.003841869909971801
peran,senang,0.0009697510978965432
peras,senang,0.0009697510978965432
percaya,senang,0.0017864088419671013
perhati,senang,0.0015364545188527791
perintah,senang,0.0009697510978965432
persekusi,senang,0.0009697510978965432
personel,senang,0.0009697510978965432
pihak,senang,0.0009697510978965432
pikir,senang,0.0015972717207734055
pilar,senang,0.0009697510978965432
pilih,senang,0.0015317641967163972
pingpong,senang,0.0009697510978965432
pokok,senang,0.0018959446709592102
polisi,senang,0.01996943291673483
polres,senang,0.0014277498605396476
polri,senang,0.003581910949013858
polw,senang,0.0023621870607388232
pos,senang,0.0009697510978965432
positif,senang,0.0009697510978965432
praktik,senang,0.0014911747967827679
preman,senang,0.0009697510978965432
prestasi,senang,0.0009697510978965432
prinsip,senang,0.0009697510978965432
prioritas,senang,0.0009697510978965432
pro,senang,0.0009697510978965432
profesi,senang,0.0009697510978965432
profesional,senang,0.002197439898272313
profesionalisme,senang,0.0009697510978965432
profesionalitas,senang,0.0009697510978965432
program,senang,0.0013695250150488883
prosedur,senang,0.0009697510978965432
proses,senang,0.0009697510978965432
protes,senang,0.0009697510978965432
puas,senang,0.0009697510978965432
publik,senang,0.0013510427965367023
pulang,senang,0.0014495608740381879
pungli,senang,0.0009697510978965432
putus,senang,0.0009697510978965432
raga,senang,0.0014347778047440534
ragam,senang,0.0009697510978965432
ragu,senang,0.0009697510978965432
rahasia,senang,0.0009697510978965432
rajalela,senang,0.0009697510978965432
rakyat,senang,0.003317269941049523
ramah,senang,0.0021998194443164066
razia,senang,0.0009697510978965432
realitanya,senang,0.0009697510978965432
reformasi,senang,0.0009697510978965432
regulasi,senang,0.0009697510978965432
rekam,senang,0.0009697510978965432
rela,senang,0.0015578204404651835
resah,senang,0.0009697510978965432
respek,senang,0.0009697510978965432
respons,senang,0.0009697510978965432
responsif,senang,0.0009697510978965432
ribat,senang,0.0009697510978965432
ribu,senang,0.0009697510978965432
rinding,senang,0.0009697510978965432
ringan,senang,0.0013432678965127128
ruang,senang,0.0009697510978965432
rugi,senang,0.0009697510978965432
rumit,senang,0.0009697510978965432
rusak,senang,0.0009697510978965432
sabar,senang,0.0009697510978965432
sadar,senang,0.0009697510978965432
sakarang,senang,0.0009697510978965432
sakit,senang,0.0009697510978965432
salah,senang,0.0009697510978965432
salut,senang,0.0037691223090922615
sandiwara,senang,0.0009697510978965432
sangka,senang,0.0009697510978965432
sanksi,senang,0.0009697510978965432
santai,senang,0.0009697510978965432
saran,senang,0.0017557634704818523
sari,senang,0.0009697510978965432
satu,senang,0.0016880474160475025
sea,senang,0.0009697510978965432
seakan,senang,0.0009697510978965432
sedih,senang,0.0009697510978965432
segar,senang,0.0014264236135057811
segel,senang,0.0009697510978965432
sehat,senang,0.0021170555484303546
sekolah,senang,0.0016511244729789333
selamat,senang,0.0016651494630268177
selesai,senang,0.0020317533621463635
selidik,senang,0.0009697510978965432
semangat,senang,0.0012855630439314726
semena,senang,0.0009697510978965432
semrawut,senang,0.0009697510978965432
senang,senang,0.006874221418778504
sengsara,senang,0.0009697510978965432
senjata,senang,0.0009697510978965432
sentuh,senang,0.0009697510978965432
senyum,senang,0.0026249643122703316
seragam,senang,0.0009697510978965432
seram,senang,0.0009697510978965432
serang,senang,0.001401595751257605
serius,senang,0.0009697510978965432
serta,senang,0.0009697510978965432
sheila,senang,0.0009697510978965432
sia,senang,0.0009697510978965432
siaga,senang,0.0026014312860320127
sibuk,senang,0.0009697510978965432
sidang,senang,0.0009697510978965432
sidik,senang,0.0009697510978965432
sigap,senang,0.0026671851474659976
sih,senang,0.0009697510978965432
sikap,senang,0.0009697510978965432
sim,senang,0.0009697510978965432
simbol,senang,0.0009697510978965432
sinergi,senang,0.0009697510978965432
singkat,senang,0.0009697510978965432
sistem,senang,0.0009697510978965432
situasi,senang,0.0014593253709394374
sogok,senang,0.0009697510978965432
sok,senang,0.0009697510978965432
solusi,senang,0.0009697510978965432
sopan,senang,0.0009697510978965432
sosial,senang,0.0013432678965127128
sosialisasi,senang,0.0009697510978965432
spekulasi,senang,0.0009697510978965432
standar,senang,0.0009697510978965432
statistik,senang,0.0009697510978965432
strobo,senang,0.0009697510978965432
suai,senang,0.0009697510978965432
suara,senang,0.0009697510978965432
suasana,senang,0.0009697510978965432
suci,senang,0.0009697510978965432
suka,senang,0.0009697510978965432
sulit,senang,0.0009697510978965432
suluh,senang,0.0009697510978965432
sumber,senang,0.0009697510978965432
sumpah,senang,0.0009697510978965432
sungguh,senang,0.0009697510978965432
surat,senang,0.0009697510978965432
suruh,senang,0.0009697510978965432
susah,senang,0.0009697510978965432
taat,senang,0.0009697510978965432
tabrak,senang,0.0009697510978965432
tahan,senang,0.0009697510978965432
tahu,senang,0.0015007171275238796
tahun,senang,0.0009697510978965432
tajam,senang,0.0009697510978965432
takut,senang,0.0009697510978965432
tambah,senang,0.0009697510978965432
tampil,senang,0.0009697510978965432
tangan,senang,0.002314371380510064
tanggap,senang,0.0032370191788901556
tanggung,senang,0.0019545384432818123
tangis,senang,0.0009697510978965432
tangkap,senang,0.0014345666259309902
tantang,senang,0.0009697510978965432
taruh,senang,0.0009697510978965432
tau,senang,0.0009697510978965432
tebang,senang,0.0015569985901087715
tegak,senang,0.001765812958968845
tegang,senang,0.0009697510978965432
tegas,senang,0.0009697510978965432
teknologi,senang,0.0009697510978965432
temu,senang,0.0009697510978965432
tenang,senang,0.002600206639658906
tengah,senang,0.002701313749026228
tenggelam,senang,0.0009697510978965432
tentu,senang,0.0009697510978965432
terang,senang,0.0009697510978965432
teriak,senang,0.0009697510978965432
terima,senang,0.024516895073564894
tertib,senang,0.0014255655165992085
terus,senang,0.0009697510978965432
tetap,senang,0.0009697510978965432
tiap,senang,0.0015386010798858806
tidak,senang,0.0011631050043605373
tidakadil,senang,0.0009697510978965432
tiga,senang,0.0009697510978965432
tilang,senang,0.0009697510978965432
timbang,senang,0.0009697510978965432
timbul,senang,0.0009697510978965432
timpang,senang,0.0009697510978965432
tindak,senang,0.0022843027961850946
tindaklanjut,senang,0.0009697510978965432
tindas,senang,0.0009697510978965432
tinggal,senang,0.0009697510978965432
tingkat,senang,0.0009697510978965432
titik,senang,0.0009697510978965432
tolak,senang,0.0009697510978965432
toleransi,senang,0.0009697510978965432
tolol,senang,0.0009697510978965432
tolong,senang,0.0015791034851716293
tombak,senang,0.0009697510978965432
total,senang,0.0009697510978965432
transparan,senang,0.002076642838010273
transparansi,senang,0.0009697510978965432
transportasi,senang,0.0009697510978965432
tubuh,senang,0.0015225875328197128
tuduh,senang,0.0009697510978965432
tugas,senang,0.0045500267342601765
tulus,senang,0.0014771800606760577
tumpuk,senang,0.0009697510978965432
tumpul,senang,0.0009697510978965432
tunda,senang,0.0009697510978965432
tunduk,senang,0.0009697510978965432
tunggu,senang,0.0009697510978965432
tuntas,senang,0.001479648875641516
turun,senang,0.0015490116160977968
tutup,senang,0.0009697510978965432
uang,senang,0.0009697510978965432
ubah,senang,0.0009697510978965432
udah,senang,0.0012565725618761783
ujung,senang,0.0009697510978965432
ulah,senang,0.0009697510978965432
ulang,senang,0.0009697510978965432
ungkap,senang,0.0016111324961556716
unit,senang,0.0009697510978965432
untung,senang,0.0009697510978965432
urus,senang,0.0009697510978965432
usaha,senang,0.0009697510978965432
usut,senang,0.001479648875641516
utama,senang,0.001601029912354478
valid,senang,0.0009697510978965432
viral,senang,0.0009697510978965432
wajib,senang,0.0015040928087104602
wanita,senang,0.0017557634704818523
warga,senang,0.0020607756970454326
was,senang,0.0009697510978965432
waspada,senang,0.0014336381467567189
waswas,senang,0.0009697510978965432
wenang,senang,0.0009697510978965432
wibawa,senang,0.0009697510978965432
wujud,senang,0.0015374100025670717
yang,senang,0.0009697510978965432
yatim,senang,0.0012937777613788706
zaman,senang,0.0009697510978965432
zonk,senang,0.0009697510978965432
abai,takut,0.0015402878991159314
abdi,takut,0.0009766075126057582
acara,takut,0.0014966202941028182
adaptasi,takut,0.0009766075126057582
adi,takut,0.0009766075126057582
adil,takut,0.006121624207474884
administrasi,takut,0.0009766075126057582
adu,takut,0.0009766075126057582
ahmad,takut,0.0009766075126057582
aja,takut,0.0026494861331421145
ajak,takut,0.0009766075126057582
aju,takut,0.0009766075126057582
akses,takut,0.0009766075126057582
aksi,takut,0.0009766075126057582
aktif,takut,0.0009766075126057582
aktivitas,takut,0.0009766075126057582
aku,takut,0.0009766075126057582
akuntabel,takut,0.0009766075126057582
alam,takut,0.0015011660792158593
alas,takut,0.001535329054545863
alat,takut,0.0009766075126057582
alhamdulillah,takut,0.0009766075126057582
amai,takut,0.0009766075126057582
aman,takut,0.007043231085381051
amanah,takut,0.0009766075126057582
ambil,takut,0.0009766075126057582
anak,takut,0.0009766075126057582
ancam,takut,0.002044917424484763
andal,takut,0.0017404528241630555
aneh,takut,0.002846203291359984
anggap,takut,0.0009766075126057582
anggota,takut,0.0009766075126057582
angin,takut,0.0009766075126057582
angkat,takut,0.0009766075126057582
aniaya,takut,0.0009766075126057582
antarinstansi,takut,0.0009766075126057582
aparat,takut,0.00483923635766351
apresiasi,takut,0.0009766075126057582
arah,takut,0.0009766075126057582
arus,takut,0.0009766075126057582
aset,takut,0.0009766075126057582
asih,takut,0.0009766075126057582
aspek,takut,0.0009766075126057582
atas,takut,0.0009766075126057582
atlet,takut,0.0009766075126057582
atur,takut,0.0014209502104802838
awas,takut,0.0009766075126057582
ayom,takut,0.0015678617806594753
bagi,takut,0.0009766075126057582
bagus,takut,0.0009766075126057582
bahagia,takut,0.0009766075126057582
bahan,takut,0.0009766075126057582
baik,takut,0.001575031495755395
baju,takut,0.0009766075126057582
bakti,takut,0.0009766075126057582
banget,takut,0.002203451622520809
bangga,takut,0.0009766075126057582
bangsa,takut,0.0009766075126057582
bangun,takut,0.0009766075126057582
bantu,takut,0.0020377441190213025
bantun,takut,0.0009766075126057582
barang,takut,0.0009766075126057582
batal,takut,0.0009766075126057582
bawa,takut,0.0013778313821355495
bawaslu,takut,0.0009766075126057582
bayar,takut,0.001945236739485046
beban,takut,0.001561576266187136
bebas,takut,0.0018464375460025635
becus,takut,0.0009766075126057582
beda,takut,0.0009766075126057582
begini,takut,0.0009766075126057582
bela,takut,0.002158419805769216
belanja,takut,0.0009766075126057582
beli,takut,0.002889247776367952
belok,takut,0.001574463149989448
benah,takut,0.0009766075126057582
benar,takut,0.0012998414913321609
benci,takut,0.0009766075126057582
bentuk,takut,0.0009766075126057582
berani,takut,0.0022503823133477145
berantas,takut,0.0009766075126057582
berat,takut,0.0024852917559893277
beratmya,takut,0.0009766075126057582
berita,takut,0.002447856182292649
berkat,takut,0.0009766075126057582
bersih,takut,0.0009766075126057582
biadab,takut,0.0009766075126057582
biang,takut,0.0009766075126057582
biar,takut,0.003514244811858755
biasa,takut,0.0016074440443988804
biaya,takut,0.0014542767925105407
bicara,takut,0.0033033746528154067
bidang,takut,0.0009766075126057582
bijak,takut,0.0009766075126057582
bijaksana,takut,0.0009766075126057582
bikin,takut,0.005695308660397706
bilang,takut,0.0009766075126057582
bina,takut,0.0009766075126057582
bingung,takut,0.00149564044096229
bobrok,takut,0.0009766075126057582
bongkar,takut,0.0009766075126057582
bosan,takut,0.0009766075126057582
box,takut,0.0009766075126057582
brengsek,takut,0.0009766075126057582
bu,takut,0.0009766075126057582
buat,takut,0.0015059539884962553
buka,takut,0.0009766075126057582
bukti,takut,0.002948196786186198
buku,takut,0.0009766075126057582
bulu,takut,0.0009766075126057582
bumerang,takut,0.001538243106467941
bungkam,takut,0.002200597968098704
buruk,takut,0.0009766075126057582
butuh,takut,0.0022151530260106815
cabul,takut,0.0009766075126057582
cakup,takut,0.0009766075126057582
canda,takut,0.0009766075126057582
capek,takut,0.0009766075126057582
cari,takut,0.0019411730524732437
cegah,takut,0.0009766075126057582
celaka,takut,0.0014660273082577017
cemas,takut,0.0038109773601901374
cepat,takut,0.0014319966590022751
cerah,takut,0.0009766075126057582
cerdas,takut,0.0009766075126057582
cerita,takut,0.001584497203314265
cermin,takut,0.0009766075126057582
cinta,takut,0.0009766075126057582
cipta,takut,0.0009766075126057582
citra,takut,0.0013705703379559293
coba,takut,0.0009766075126057582
contoh,takut,0.0009766075126057582
curiga,takut,0.0009766075126057582
daerah,takut,0.0009766075126057582
dagang,takut,0.0009766075126057582
dalam,takut,0.0009766075126057582
damai,takut,0.0014267497756239732
dampak,takut,0.0009766075126057582
dapat,takut,0.0009766075126057582
darah,takut,0.0009766075126057582
darurat,takut,0.0009766075126057582
dasar,takut,0.0009766075126057582
dedikasi,takut,0.0009766075126057582
deg,takut,0.0019869223682962966
degan,takut,0.0019869223682962966
deh,takut,0.0009766075126057582
demo,takut,0.0009766075126057582
demonstrasi,takut,0.0014072541490692321
dendam,takut,0.0009766075126057582
dengar,takut,0.0014772426280485918
depan,takut,0.0009766075126057582
derita,takut,0.0009766075126057582
dhani,takut,0.0009766075126057582
diam,takut,0.003907807036028972
digital,takut,0.0009766075126057582
dikit,takut,0.0009766075126057582
dipindahtugaskan,takut,0.0009766075126057582
direspon,takut,0.0009766075126057582
diri,takut,0.0009766075126057582
disiplin,takut,0.0009766075126057582
diskriminasi,takut,0.0009766075126057582
dite,takut,0.0009766075126057582
ditekan,takut,0.0009766075126057582
ditindaklanjuti,takut,0.0009766075126057582
doang,takut,0.0009766075126057582
drama,takut,0.0009766075126057582
duga,takut,0.0009766075126057582
duit,takut,0.0009766075126057582
dukung,takut,0.0009766075126057582
dulu,takut,0.0014577429697401616
edar,takut,0.0009766075126057582
efektif,takut,0.0009766075126057582
efektivitas,takut,0.0009766075126057582
efisien,takut,0.0009766075126057582
emang,takut,0.0009766075126057582
emosi,takut,0.0009766075126057582
ersangka,takut,0.0009766075126057582
evakuasi,takut,0.0009766075126057582
evaluasi,takut,0.0009766075126057582
fasilitas,takut,0.0009766075126057582
fear,takut,0.0014934475927983457
formalitas,takut,0.0018584814106482222
frustrasi,takut,0.0009766075126057582
fungsi,takut,0.0009766075126057582
gabung,takut,0.0009766075126057582
gagal,takut,0.0009766075126057582
gaji,takut,0.001410320699594381
galak,takut,0.0015087023230817816
ganda,takut,0.0009766075126057582
gantung,takut,0.0009766075126057582
garang,takut,0.0009766075126057582
garda,takut,0.0009766075126057582
gaya,takut,0.0009766075126057582
gede,takut,0.0009766075126057582
gelar,takut,0.0009766075126057582
gelintir,takut,0.0009766075126057582
gerak,takut,0.0009766075126057582
geram,takut,0.0009766075126057582
gercep,takut,0.0009766075126057582
gertak,takut,0.0009766075126057582
giat,takut,0.0009766075126057582
gila,takut,0.0009766075126057582
gilir,takut,0.0009766075126057582
gimana,takut,0.0015811282964788083
goblok,takut,0.0009766075126057582
gue,takut,0.0015668051483583327
guna,takut,0.0019867174729465355
hadang,takut,0.0009766075126057582
hadap,takut,0.0009766075126057582
hadir,takut,0.0015910643268501866
hak,takut,0.001792613265579704
halau,takut,0.0009766075126057582
hancur,takut,0.0009766075126057582
hantu,takut,0.0009766075126057582
haram,takut,0.0009766075126057582
harap,takut,0.0014145791633295777
harga,takut,0.0009766075126057582
haru,takut,0.0009766075126057582
hasil,takut,0.0009766075126057582
hati,takut,0.0013464419737595594
hebat,takut,0.0009766075126057582
henti,takut,0.0009766075126057582
heran,takut,0.0009766075126057582
hidup,takut,0.002109335067449721
hilang,takut,0.0039565198130445504
himbau,takut,0.0009766075126057582
hoax,takut,0.0009766075126057582
hobi,takut,0.0009766075126057582
hormat,takut,0.0009766075126057582
hubung,takut,0.0009766075126057582
hukum,takut,0.007956862965843204
humanis,takut,0.0009766075126057582
ikhlas,takut,0.0009766075126057582
ikut,takut,0.0009766075126057582
ilangnya,takut,0.0009766075126057582
ilmu,takut,0.0009766075126057582
ilusi,takut,0.0015774559009144827
imbang,takut,0.0009766075126057582
indah,takut,0.0009766075126057582
individu,takut,0.0009766075126057582
indonesia,takut,0.0009766075126057582
informasi,takut,0.0009766075126057582
ini,takut,0.0009766075126057582
inovasi,takut,0.0009766075126057582
inovatif,takut,0.0009766075126057582
inspirasi,takut,0.0009766075126057582
instansi,takut,0.0009766075126057582
institusi,takut,0.0009766075126057582
integritas,takut,0.0009766075126057582
intel,takut,0.0009766075126057582
internal,takut,0.0009766075126057582
intervensi,takut,0.0016199947636663752
intimidasi,takut,0.0009766075126057582
investigasi,takut,0.0009766075126057582
ironis,takut,0.0009766075126057582
isa,takut,0.0014934475927983457
isi,takut,0.0009766075126057582
itu,takut,0.0009766075126057582
iya,takut,0.0014560802193157136
jabat,takut,0.0009766075126057582
jadi,takut,0.0036124732269575354
jaga,takut,0.0015477254354372895
jago,takut,0.0009766075126057582
jahat,takut,0.0052304859299890085
jajar,takut,0.0009766075126057582
jalan,takut,0.002063428802852678
jaman,takut,0.0016331760162635748
jamin,takut,0.0009766075126057582
janji,takut,0.0016219662814289106
jarang,takut,0.0009766075126057582
jasa,takut,0.0009766075126057582
jati,takut,0.0009766075126057582
jaya,takut,0.0009766075126057582
jelas,takut,0.0009766075126057582
jengkel,takut,0.0009766075126057582
jerit,takut,0.0009766075126057582
jiwa,takut,0.0009766075126057582
juang,takut,0.0009766075126057582
judi,takut,0.0014660273082577017
jujur,takut,0.0009766075126057582
junjung,takut,0.0009766075126057582
juta,takut,0.0009766075126057582
kabur,takut,0.0016315641170783649
kaca,takut,0.0009766075126057582
kadang,takut,0.0028648131602930084
kagum,takut,0.0009766075126057582
kait,takut,0.0009766075126057582
kala,takut,0.0009766075126057582
kali,takut,0.0041938812947831805
kamera,takut,0.0014623429202763635
kantor,takut,0.0009766075126057582
kapolres,takut,0.0009766075126057582
kapolresta,takut,0.0009766075126057582
kapolri,takut,0.0009766075126057582
karya,takut,0.0009766075126057582
kasar,takut,0.0016438546193451112
kasih,takut,0.0009766075126057582
kasihan,takut,0.0009766075126057582
kawal,takut,0.0009766075126057582
kaya,takut,0.0009766075126057582
kayak,takut,0.0018144427182498317
kecewa,takut,0.0009766075126057582
kejar,takut,0.0009766075126057582
kelar,takut,0.0009766075126057582
keliar,takut,0.0019957464487437996
keluarga,takut,0.0009766075126057582
keluh,takut,0.0009766075126057582
kembali,takut,0.0009766075126057582
kembang,takut,0.0009766075126057582
kena,takut,0.0038959888525219736
kenang,takut,0.0009766075126057582
kendali,takut,0.0009766075126057582
keong,takut,0.0009766075126057582
kepala,takut,0.0009766075126057582
keras,takut,0.001457167967693451
keren,takut,0.0009766075126057582
kerja,takut,0.001260240999116195
kesah,takut,0.0009766075126057582
kesal,takut,0.0009766075126057582
kesel,takut,0.0009766075126057582
ketidakadilan,takut,0.0009766075126057582
ketidakpastian,takut,0.0009766075126057582
khawatir,takut,0.0028240667247925277
khianat,takut,0.0009766075126057582
kikis,takut,0.0009766075126057582
kinerja,takut,0.0009766075126057582
kirim,takut,0.0009766075126057582
klasik,takut,0.0009766075126057582
kolaborasi,takut,0.0009766075126057582
komentar,takut,0.001538243106467941
komitmen,takut,0.0009766075126057582
kompleksitas,takut,0.0009766075126057582
komunikasi,takut,0.0009766075126057582
kondusif,takut,0.0009766075126057582
kondusifitas,takut,0.0009766075126057582
koneksi,takut,0.0009766075126057582
konsekuensi,takut,0.0015632202879479432
konser,takut,0.0009766075126057582
kontra,takut,0.0009766075126057582
kontribusi,takut,0.0009766075126057582
koordinasi,takut,0.0009766075126057582
korban,takut,0.005024177042297502
korup,takut,0.0009766075126057582
korupsi,takut,0.0015585763090293335
koruptor,takut,0.0009766075126057582
kosong,takut,0.0009766075126057582
kost,takut,0.0009766075126057582
kota,takut,0.0009766075126057582
kriminal,takut,0.0009766075126057582
kriminalitas,takut,0.0009766075126057582
kritik,takut,0.0009766075126057582
kronologi,takut,0.0009766075126057582
kuasa,takut,0.004649203331537692
kuat,takut,0.0009766075126057582
kunci,takut,0.0009766075126057582
kunjung,takut,0.0009766075126057582
lacar,takut,0.0009766075126057582
lahir,takut,0.0015751987645277056
laksana,takut,0.0009766075126057582
laku,takut,0.0018290838520198084
lamban,takut,0.0015327079090393348
lambat,takut,0.0009766075126057582
lampu,takut,0.0014577429697401616
lancar,takut,0.0009766075126057582
langgar,takut,0.0009766075126057582
langka,takut,0.0009766075126057582
langkah,takut,0.0009766075126057582
langsung,takut,0.0015494480764879374
lanjut,takut,0.0009766075126057582
lapang,takut,0.0009766075126057582
lapor,takut,0.008202699084164796
lari,takut,0.0009766075126057582
larut,takut,0.0009766075126057582
latih,takut,0.0009766075126057582
lawan,takut,0.0018186786822270576
layak,takut,0.0015283207410366508
layan,takut,0.0009766075126057582
layar,takut,0.0016044653429220395
lebaran,takut,0.0009766075126057582
lelah,takut,0.0009766075126057582
lelucon,takut,0.0009766075126057582
lemah,takut,0.0009766075126057582
lembaga,takut,0.0009766075126057582
lempem,takut,0.0009766075126057582
lenyap,takut,0.0016278117765289746
les,takut,0.0009766075126057582
liat,takut,0.0009766075126057582
lihat,takut,0.00438440635470544
lindung,takut,0.006712042431656067
lingkung,takut,0.0009766075126057582
lintas,takut,0.0009766075126057582
luka,takut,0.0009766075126057582
lupa,takut,0.0009766075126057582
maaf,takut,0.0009766075126057582
macem,takut,0.0014552447606640177
macet,takut,0.0009766075126057582
mah,takut,0.0009766075126057582
mahal,takut,0.0009766075126057582
mahluk,takut,0.0009766075126057582
main,takut,0.0033558629433137295
maju,takut,0.0009766075126057582
maksimal,takut,0.0009766075126057582
malam,takut,0.0023601448558214252
malas,takut,0.0009766075126057582
maling,takut,0.0009766075126057582
mall,takut,0.0009766075126057582
malu,takut,0.0009766075126057582
mana,takut,0.0009766075126057582
manfaat,takut,0.0009766075126057582
manis,takut,0.0009766075126057582
mantap,takut,0.0009766075126057582
manusia,takut,0.0009766075126057582
manusiawi,takut,0.0009766075126057582
marah,takut,0.0009766075126057582
mari,takut,0.0009766075126057582
masalah,takut,0.0009766075126057582
masuk,takut,0.0009766075126057582
masyarakat,takut,0.0016625601542552288
mata,takut,0.0015858230714487895
media,takut,0.0009766075126057582
menang,takut,0.0009766075126057582
menarkoba,takut,0.0009766075126057582
mengapa,takut,0.0009766075126057582
mentang,takut,0.0009766075126057582
mesti,takut,0.0009766075126057582
milik,takut,0.0015517071713185711
milu,takut,0.0009766075126057582
mimpi,takut,0.0023626713558829917
miris,takut,0.0015534743389858019
miskin,takut,0.0009766075126057582
mobil,takut,0.0014414705648822337
modal,takut,0.0009766075126057582
modernisasi,takut,0.0009766075126057582
moga,takut,0.0009766075126057582
