kata,label,probabilitas
cinta,senang,0.0015135133743874806
cipta,senang,0.0013015032020374205
citra,senang,0.0008879228693422074
coba,senang,0.0008879228693422074
contoh,senang,0.0008879228693422074
curi,senang,0.0008879228693422074
curiga,senang,0.0008879228693422074
daerah,senang,0.0008879228693422074
dagang,senang,0.0008879228693422074
dalam,senang,0.0014284247490324248
damai,senang,0.0012999586592881618
dampak,senang,0.0014449333414977932
dapat,senang,0.0008879228693422074
darah,senang,0.0008879228693422074
darurat,senang,0.0013424163476887362
dasar,senang,0.0008879228693422074
dedikasi,senang,0.002964361399959108
deg,senang,0.0008879228693422074
degan,senang,0.0008879228693422074
deh,senang,0.0013826815090627303
demo,senang,0.0008879228693422074
demonstrasi,senang,0.0008879228693422074
dendam,senang,0.0008879228693422074
dengar,senang,0.001231988064948316
depan,senang,0.00174445129790476
derita,senang,0.0008879228693422074
diam,senang,0.0008879228693422074
didik,senang,0.0008879228693422074
digital,senang,0.0008879228693422074
dikit,senang,0.0008879228693422074
dipindahtugaskan,senang,0.0008879228693422074
diputarbalikkan,senang,0.0008879228693422074
direspon,senang,0.0008879228693422074
diri,senang,0.0011852554909241243
disiplin,senang,0.001427199145282381
diskriminasi,senang,0.0008879228693422074
dite,senang,0.0008879228693422074
ditindaklanjuti,senang,0.0008879228693422074
doang,senang,0.0008879228693422074
drama,senang,0.0008879228693422074
duga,senang,0.0008879228693422074
duit,senang,0.0008879228693422074
dukung,senang,0.001932419192137167
dunia,senang,0.0008879228693422074
edar,senang,0.001802133656103653
edukasi,senang,0.0008879228693422074
efektif,senang,0.0008879228693422074
efektivitas,senang,0.0008879228693422074
elemen,senang,0.0008879228693422074
emang,senang,0.0008879228693422074
emosi,senang,0.0008879228693422074
endap,senang,0.0008879228693422074
ersangka,senang,0.0008879228693422074
etik,senang,0.0008879228693422074
evakuasi,senang,0.001337686244732313
evaluasi,senang,0.0008879228693422074
fear,senang,0.0008879228693422074
formalitas,senang,0.0008879228693422074
frustrasi,senang,0.0008879228693422074
fungsi,senang,0.0008879228693422074
gabung,senang,0.0008879228693422074
gagal,senang,0.0008879228693422074
gaji,senang,0.0008879228693422074
galak,senang,0.0008879228693422074
ganda,senang,0.0008879228693422074
gantung,senang,0.0008879228693422074
garang,senang,0.0008879228693422074
garda,senang,0.0008879228693422074
gaya,senang,0.0008879228693422074
gede,senang,0.0008879228693422074
gelintir,senang,0.0008879228693422074
gerak,senang,0.0017802631171458222
geram,senang,0.0008879228693422074
gercep,senang,0.0008879228693422074
gertak,senang,0.0008879228693422074
giat,senang,0.0008879228693422074
gila,senang,0.0008879228693422074
gilir,senang,0.0008879228693422074
gimana,senang,0.0008879228693422074
gitu,senang,0.0008879228693422074
goblok,senang,0.0015985597777184437
good,senang,0.001337686244732313
gue,senang,0.0008879228693422074
guna,senang,0.0008879228693422074
habis,senang,0.0008879228693422074
hadang,senang,0.0008879228693422074
hadap,senang,0.0008879228693422074
hadir,senang,0.004040521661050517
hak,senang,0.0008879228693422074
halau,senang,0.0008879228693422074
hancur,senang,0.0008879228693422074
hantu,senang,0.0008879228693422074
haram,senang,0.0008879228693422074
harap,senang,0.0016888216126588213
harga,senang,0.001788658583539216
haru,senang,0.0021865690977819125
hasil,senang,0.0013516336887339161
hati,senang,0.005591324136105017
hebat,senang,0.003386514225527973
henti,senang,0.0008879228693422074
heran,senang,0.0008879228693422074
hibur,senang,0.0008879228693422074
hidup,senang,0.0008879228693422074
hilang,senang,0.0008879228693422074
hoax,senang,0.0008879228693422074
hobi,senang,0.0008879228693422074
hormat,senang,0.0012054659553200032
hubung,senang,0.0013624304858726678
hukum,senang,0.0021471792828541255
humanis,senang,0.001428191448507239
ikhlas,senang,0.0008879228693422074
ikut,senang,0.0008879228693422074
ilang,senang,0.0008879228693422074
ilangnya,senang,0.0008879228693422074
ilmu,senang,0.0017614915661016623
ilusi,senang,0.0008879228693422074
imbang,senang,0.0008879228693422074
indah,senang,0.0013539507534248655
indak,senang,0.0008879228693422074
independen,senang,0.0008879228693422074
indikator,senang,0.0008879228693422074
individu,senang,0.0008879228693422074
indonesia,senang,0.0023200442644486664
informasi,senang,0.0008879228693422074
ini,senang,0.0017202059241338988
inovasi,senang,0.0012649645549667912
inovatif,senang,0.001306608653436887
inspirasi,senang,0.0016128961486990927
instansi,senang,0.0008879228693422074
institusi,senang,0.0008879228693422074
integritas,senang,0.001931165572167763
internal,senang,0.0008879228693422074
intervensi,senang,0.0008879228693422074
intimidasi,senang,0.0008879228693422074
investigasi,senang,0.0008879228693422074
ironis,senang,0.0008879228693422074
isa,senang,0.0008879228693422074
isi,senang,0.0008879228693422074
itu,senang,0.0008879228693422074
iya,senang,0.0008879228693422074
jabat,senang,0.0008879228693422074
jadi,senang,0.0008879228693422074
jaga,senang,0.004502221233894444
jago,senang,0.0008879228693422074
jahat,senang,0.002562628421353226
jalan,senang,0.0035350750233830554
jalin,senang,0.0008879228693422074
jaman,senang,0.0008879228693422074
jamin,senang,0.0013367599338021767
janji,senang,0.0008879228693422074
jarang,senang,0.0017288164711989733
jasa,senang,0.00225121712341184
jati,senang,0.0013692846156515223
jejak,senang,0.0008879228693422074
jelas,senang,0.0008879228693422074
jempol,senang,0.0012828266089465528
jengkel,senang,0.0008879228693422074
jerit,senang,0.0008879228693422074
jiwa,senang,0.0013123577178129047
job,senang,0.001337686244732313
juang,senang,0.001437905479427704
judi,senang,0.0008879228693422074
jujur,senang,0.0022770592988920666
junjung,senang,0.0008879228693422074
kabur,senang,0.0008879228693422074
kaca,senang,0.0012941411738686967
kadang,senang,0.0008879228693422074
kagum,senang,0.001427199145282381
kait,senang,0.0008879228693422074
kala,senang,0.0008879228693422074
kalah,senang,0.0008879228693422074
kalau,senang,0.0008879228693422074
kali,senang,0.0008879228693422074
kamera,senang,0.0008879228693422074
kantor,senang,0.0008879228693422074
kapolri,senang,0.0012147691340927403
karya,senang,0.0012649645549667912
kasar,senang,0.0008879228693422074
kasih,senang,0.025951375098239488
kasihan,senang,0.0008879228693422074
kasus,senang,0.0008879228693422074
kawal,senang,0.0014755094602033295
kaya,senang,0.0008879228693422074
kayak,senang,0.0008879228693422074
kecewa,senang,0.0008879228693422074
kejar,senang,0.0008879228693422074
kelar,senang,0.0008879228693422074
keliar,senang,0.0008879228693422074
keluarga,senang,0.0013184775080385153
keluh,senang,0.0012807167708271767
kembali,senang,0.0008879228693422074
kembang,senang,0.0008879228693422074
kena,senang,0.0015503028275446447
kenang,senang,0.0014799338701296262
kendali,senang,0.0014043368358450195
kepala,senang,0.0008879228693422074
keras,senang,0.004078627222737836
keren,senang,0.004046428886749745
kerja,senang,0.0015245695297663431
keroyok,senang,0.0008879228693422074
kesah,senang,0.0012807167708271767
kesal,senang,0.0008879228693422074
kesel,senang,0.0008879228693422074
ketidakadilan,senang,0.0008879228693422074
ketidakpastian,senang,0.0008879228693422074
khawatir,senang,0.0008879228693422074
khianat,senang,0.0008879228693422074
kikis,senang,0.0008879228693422074
kinerja,senang,0.00359905481425146
kode,senang,0.0008879228693422074
kolaborasi,senang,0.0008879228693422074
komentar,senang,0.0008879228693422074
komitmen,senang,0.0011964529487325393
kompeten,senang,0.0008879228693422074
kompleksitas,senang,0.0008879228693422074
komunikasi,senang,0.0008879228693422074
kondusif,senang,0.0014649817223414852
kondusifitas,senang,0.001303827359452424
koneksi,senang,0.0008879228693422074
konsekuensi,senang,0.0008879228693422074
kontainer,senang,0.001268944782586019
kontribusi,senang,0.0014887844028266702
koordinasi,senang,0.0008879228693422074
korban,senang,0.0013133683099669057
korup,senang,0.0008879228693422074
korupsi,senang,0.0018819697882242281
koruptor,senang,0.0008879228693422074
kosong,senang,0.0008879228693422074
kost,senang,0.0008879228693422074
kota,senang,0.0019178456056353783
kriminal,senang,0.0013681841853501746
kriminalisasi,senang,0.0008879228693422074
kriminalitas,senang,0.0008879228693422074
kritik,senang,0.0012595919570415955
kronologi,senang,0.0016128961486990927
kualitas,senang,0.0008879228693422074
kuasa,senang,0.0008879228693422074
kuat,senang,0.0008879228693422074
kumpul,senang,0.0008879228693422074
kunci,senang,0.0008879228693422074
kunjung,senang,0.0008879228693422074
lahir,senang,0.0008879228693422074
laku,senang,0.0022828544752321323
lamban,senang,0.0008879228693422074
lambat,senang,0.0008879228693422074
lancar,senang,0.0028007091833086783
langgar,senang,0.0013349819679230844
langka,senang,0.0008879228693422074
langsung,senang,0.0013242353537060551
lanjut,senang,0.0008879228693422074
lapang,senang,0.0012713770472292435
lapor,senang,0.0008879228693422074
lari,senang,0.0008879228693422074
larut,senang,0.0008879228693422074
latih,senang,0.0008879228693422074
laut,senang,0.0013693537993084083
lawan,senang,0.0012702075938322034
layak,senang,0.0013711214887883482
layan,senang,0.0038191710455299254
layar,senang,0.0012713770472292435
lebaran,senang,0.002389781845135114
lelah,senang,0.0015257931034284885
lelucon,senang,0.0008879228693422074
lemah,senang,0.0008879228693422074
lembaga,senang,0.0008879228693422074
lempem,senang,0.0008879228693422074
lenyap,senang,0.0008879228693422074
les,senang,0.0008879228693422074
liat,senang,0.0008879228693422074
libat,senang,0.0008879228693422074
licik,senang,0.0008879228693422074
lihat,senang,0.0012609482792802884
lindung,senang,0.0016781828048779337
lingkung,senang,0.0018929422215644646
lintas,senang,0.0008879228693422074
luka,senang,0.0008879228693422074
lunak,senang,0.0008879228693422074
lupa,senang,0.0008879228693422074
maaf,senang,0.0008879228693422074
macem,senang,0.0008879228693422074
macet,senang,0.0025560584828132915
mah,senang,0.0008879228693422074
mahal,senang,0.0008879228693422074
mahluk,senang,0.0008879228693422074
main,senang,0.0008879228693422074
maju,senang,0.002372596160950835
makan,senang,0.0008879228693422074
maksimal,senang,0.0008879228693422074
malam,senang,0.001321315724927077
maling,senang,0.0008879228693422074
mall,senang,0.0011852554909241243
malu,senang,0.0008879228693422074
mana,senang,0.0008879228693422074
manis,senang,0.0008879228693422074
mantap,senang,0.004527293606924182
manusia,senang,0.0020283142463858
manusiawi,senang,0.0008879228693422074
marah,senang,0.0008879228693422074
masuk,senang,0.0013121798511217704
masyarakat,senang,0.007690848649778859
mata,senang,0.0008879228693422074
matang,senang,0.0014544231752578575
media,senang,0.0008879228693422074
mekanisme,senang,0.0008879228693422074
menang,senang,0.0008879228693422074
menarkoba,senang,0.001342309514750674
mending,senang,0.0008879228693422074
mengapa,senang,0.0008879228693422074
mentang,senang,0.0008879228693422074
milik,senang,0.0008879228693422074
milu,senang,0.001792595753824714
mimpi,senang,0.0008879228693422074
minim,senang,0.0008879228693422074
miris,senang,0.0008879228693422074
miskin,senang,0.0008879228693422074
mobil,senang,0.0008879228693422074
modal,senang,0.0008879228693422074
modernisasi,senang,0.0008879228693422074
moga,senang,0.001777781000587906
momok,senang,0.0008879228693422074
motor,senang,0.001569908502686829
muak,senang,0.0008879228693422074
mudah,senang,0.0008879228693422074
mudik,senang,0.005255897441643886
muka,senang,0.0008879228693422074
muncul,senang,0.0008879228693422074
mundur,senang,0.0008879228693422074
naik,senang,0.0008879228693422074
nama,senang,0.0008879228693422074
narkoba,senang,0.0012736395291847499
nasib,senang,0.0008879228693422074
nasional,senang,0.0008879228693422074
negara,senang,0.001339969123460038
negatif,senang,0.0008879228693422074
negeri,senang,0.0012670695611982845
ngaku,senang,0.0008879228693422074
ngeri,senang,0.0008879228693422074
niat,senang,0.0008879228693422074
nilai,senang,0.0008879228693422074
nol,senang,0.0008879228693422074
nurani,senang,0.0008879228693422074
nyaman,senang,0.0027856225676297767
nyata,senang,0.0016288936240129548
objektif,senang,0.0008879228693422074
obrol,senang,0.0008879228693422074
oknum,senang,0.0008879228693422074
on,senang,0.0008879228693422074
online,senang,0.0008879228693422074
operasional,senang,0.0008879228693422074
optimal,senang,0.0008879228693422074
orang,senang,0.0013187278766232367
orator,senang,0.0008879228693422074
ormas,senang,0.0008879228693422074
paham,senang,0.0008879228693422074
pahlawan,senang,0.0017159205111915753
pajak,senang,0.0008879228693422074
pakai,senang,0.0008879228693422074
paksa,senang,0.0008879228693422074
palsu,senang,0.0008879228693422074
pamer,senang,0.0008879228693422074
pamrih,senang,0.001342309514750674
pandang,senang,0.0013601310404708646
panggung,senang,0.0008879228693422074
panitia,senang,0.0008879228693422074
panjang,senang,0.0008879228693422074
pantul,senang,0.0016488892756539755
parah,senang,0.0008879228693422074
pasang,senang,0.0008879228693422074
pasrah,senang,0.0008879228693422074
pasti,senang,0.0008879228693422074
patroli,senang,0.0008879228693422074
patut,senang,0.002004845187287729
pecat,senang,0.0008879228693422074
pedih,senang,0.0008879228693422074
peduli,senang,0.002123534678452407
pegang,senang,0.0008879228693422074
peka,senang,0.0018221188423143899
pelintir,senang,0.0008879228693422074
pena,senang,0.0008879228693422074
penting,senang,0.0008879228693422074
penuh,senang,0.0031790014259280405
peran,senang,0.0008879228693422074
percaya,senang,0.0016388546580082828
perhati,senang,0.0014073841195358227
periksa,senang,0.0008879228693422074
perintah,senang,0.0008879228693422074
persekusi,senang,0.0008879228693422074
pihak,senang,0.0008879228693422074
pikir,senang,0.0014560090141314934
pilar,senang,0.0008879228693422074
pilih,senang,0.0008879228693422074
pingpong,senang,0.0008879228693422074
pingsan,senang,0.001268944782586019
pokok,senang,0.0014544231752578575
polisi,senang,0.020969026234476384
polres,senang,0.001303827359452424
polri,senang,0.0039825152942096235
polw,senang,0.0025895461406115427
pondasi,senang,0.0008879228693422074
pos,senang,0.0008879228693422074
positif,senang,0.0008879228693422074
praktek,senang,0.0008879228693422074
praktik,senang,0.0013608128998233797
preman,senang,0.0008879228693422074
prestasi,senang,0.0008879228693422074
pribadi,senang,0.0008879228693422074
prihatin,senang,0.0008879228693422074
prinsip,senang,0.0008879228693422074
prioritas,senang,0.0008879228693422074
profesi,senang,0.0008879228693422074
profesional,senang,0.0025499446105326506
profesionalisme,senang,0.0008879228693422074
profesionalitas,senang,0.0008879228693422074
program,senang,0.0012288441304542637
prosedur,senang,0.0008879228693422074
proses,senang,0.0008879228693422074
protes,senang,0.0008879228693422074
puas,senang,0.00196398516852349
publik,senang,0.0013885568984229172
pulang,senang,0.0017583554702615177
pungli,senang,0.0008879228693422074
pura,senang,0.0008879228693422074
putus,senang,0.0008879228693422074
raga,senang,0.0013123577178129047
ragam,senang,0.0008879228693422074
ragu,senang,0.0008879228693422074
rahasia,senang,0.0008879228693422074
rajalela,senang,0.0008879228693422074
rakyat,senang,0.00308803645975169
ramah,senang,0.0020116390970959705
razia,senang,0.0008879228693422074
realitanya,senang,0.0008879228693422074
reformasi,senang,0.0008879228693422074
regulasi,senang,0.0008879228693422074
rekam,senang,0.0008879228693422074
rela,senang,0.0014385454813759834
resah,senang,0.0008879228693422074
respek,senang,0.0008879228693422074
respons,senang,0.0008879228693422074
responsif,senang,0.0014348081576932273
ribat,senang,0.0008879228693422074
rinding,senang,0.0008879228693422074
ringan,senang,0.0008879228693422074
ruang,senang,0.0008879228693422074
rugi,senang,0.0008879228693422074
rumah,senang,0.0008879228693422074
rumit,senang,0.0008879228693422074
rusak,senang,0.0008879228693422074
rusmini,senang,0.0008879228693422074
rutin,senang,0.0008879228693422074
saat,senang,0.0013710533939310862
sadar,senang,0.0008879228693422074
sakarang,senang,0.0008879228693422074
sakit,senang,0.0008879228693422074
salah,senang,0.0008879228693422074
salut,senang,0.003835872135985835
sandiwara,senang,0.0008879228693422074
sangka,senang,0.0008879228693422074
sanksi,senang,0.0008879228693422074
santai,senang,0.0008879228693422074
saran,senang,0.0016128961486990927
sari,senang,0.0008879228693422074
satu,senang,0.0015416153988432714
sayang,senang,0.0008879228693422074
sdm,senang,0.0008879228693422074
sea,senang,0.0008879228693422074
seakan,senang,0.0008879228693422074
sebel,senang,0.0008879228693422074
sedia,senang,0.001556681462948729
sedih,senang,0.0008879228693422074
segar,senang,0.001306608653436887
sehat,senang,0.0016128961486990927
sejahtera,senang,0.001372518625352718
sekolah,senang,0.0015263925703394594
sektor,senang,0.0008879228693422074
selamat,senang,0.0015242571137742496
selesai,senang,0.0014283875615272474
selidik,senang,0.0008879228693422074
semangat,senang,0.0008879228693422074
semena,senang,0.0008879228693422074
senang,senang,0.006644343054410829
sengsara,senang,0.0008879228693422074
senjata,senang,0.0008879228693422074
sentuh,senang,0.0008879228693422074
senyap,senang,0.0008879228693422074
senyum,senang,0.0020103582651213535
seragam,senang,0.0008879228693422074
seram,senang,0.0008879228693422074
serang,senang,0.001303827359452424
serius,senang,0.0008879228693422074
serta,senang,0.0008879228693422074
setia,senang,0.0008879228693422074
sheila,senang,0.0008879228693422074
sia,senang,0.0008879228693422074
siaga,senang,0.0016657253704177697
sibuk,senang,0.0008879228693422074
sidang,senang,0.0008879228693422074
sidik,senang,0.0008879228693422074
sigap,senang,0.0023481725326480927
sih,senang,0.0008879228693422074
sikap,senang,0.0008879228693422074
silaturahmi,senang,0.0008879228693422074
sim,senang,0.0008879228693422074
simbol,senang,0.0008879228693422074
simpati,senang,0.0015066088116130903
sinergi,senang,0.0008879228693422074
singkat,senang,0.0008879228693422074
sistem,senang,0.0008879228693422074
siti,senang,0.0008879228693422074
situasi,senang,0.0013169469215634263
sogok,senang,0.0008879228693422074
sok,senang,0.0008879228693422074
solusi,senang,0.0008879228693422074
sopan,senang,0.0008879228693422074
sopir,senang,0.001268944782586019
sorot,senang,0.0008879228693422074
sosial,senang,0.0008879228693422074
sosialisasi,senang,0.0008879228693422074
spekulasi,senang,0.0008879228693422074
stabilitas,senang,0.0008879228693422074
standar,senang,0.0008879228693422074
standby,senang,0.0013841591461036847
statistik,senang,0.0008879228693422074
suai,senang,0.0008879228693422074
suara,senang,0.0008879228693422074
suasana,senang,0.0008879228693422074
suci,senang,0.0008879228693422074
suka,senang,0.0008879228693422074
sukses,senang,0.0008879228693422074
sulit,senang,0.0008879228693422074
suluh,senang,0.0008879228693422074
sumber,senang,0.0008879228693422074
sumpah,senang,0.0008879228693422074
sungguh,senang,0.0008879228693422074
suruh,senang,0.0008879228693422074
susah,senang,0.0008879228693422074
taat,senang,0.0008879228693422074
tabrak,senang,0.0008879228693422074
tahu,senang,0.001385969717614581
tahun,senang,0.0008879228693422074
tai,senang,0.0008879228693422074
tajam,senang,0.0008879228693422074
takut,senang,0.0008879228693422074
tambah,senang,0.0008879228693422074
tampil,senang,0.0008879228693422074
tangan,senang,0.002418524287140897
tangga,senang,0.0008879228693422074
tanggap,senang,0.0022771185507299615
tangguh,senang,0.0008879228693422074
tanggung,senang,0.0013109655421834506
tangis,senang,0.0008879228693422074
tangkap,senang,0.0024337359275689737
tantang,senang,0.0008879228693422074
tau,senang,0.0008879228693422074
tawar,senang,0.0008879228693422074
tebak,senang,0.0008879228693422074
tegak,senang,0.0021161603230206946
tegang,senang,0.0008879228693422074
tegas,senang,0.0008879228693422074
tekan,senang,0.0008879228693422074
teknologi,senang,0.0008879228693422074
temu,senang,0.0008879228693422074
tenang,senang,0.003112925278707986
tengah,senang,0.002501735055538541
tenggelam,senang,0.0008879228693422074
tentu,senang,0.0008879228693422074
terang,senang,0.0008879228693422074
teriak,senang,0.0008879228693422074
terima,senang,0.02617905823008062
terimakasih,senang,0.0008879228693422074
tertib,senang,0.0012994542072772087
terus,senang,0.001636831057027137
tetap,senang,0.0008879228693422074
tiap,senang,0.0014168884079494076
tidak,senang,0.0008879228693422074
tidakadil,senang,0.0008879228693422074
tiga,senang,0.0008879228693422074
tilang,senang,0.0008879228693422074
timbang,senang,0.0008879228693422074
timbul,senang,0.0008879228693422074
timpang,senang,0.0008879228693422074
tindak,senang,0.0021047476859723403
tindaklanjut,senang,0.0008879228693422074
tindas,senang,0.0008879228693422074
tinggal,senang,0.0008879228693422074
tingkat,senang,0.0008879228693422074
titik,senang,0.0008879228693422074
tolak,senang,0.0008879228693422074
toleransi,senang,0.0008879228693422074
tolol,senang,0.0008879228693422074
tolong,senang,0.0017557733498372084
tombak,senang,0.0008879228693422074
transparan,senang,0.0024994845429267888
transparansi,senang,0.0008879228693422074
transportasi,senang,0.0008879228693422074
truk,senang,0.001268944782586019
tuduh,senang,0.0008879228693422074
tugas,senang,0.0027948880957443293
tulus,senang,0.0018641466350907672
tumpuk,senang,0.0008879228693422074
tumpul,senang,0.0008879228693422074
tunduk,senang,0.0008879228693422074
tunggu,senang,0.0008879228693422074
tuntas,senang,0.001351894982524048
turun,senang,0.0014269142719526
tutup,senang,0.0008879228693422074
uang,senang,0.0008879228693422074
ubah,senang,0.0008879228693422074
ucap,senang,0.0008879228693422074
udah,senang,0.0008879228693422074
ujung,senang,0.0008879228693422074
ulah,senang,0.0008879228693422074
ulang,senang,0.0008879228693422074
undang,senang,0.0008879228693422074
ungkap,senang,0.002443918010940013
unit,senang,0.0008879228693422074
untuk,senang,0.0008879228693422074
untung,senang,0.0008879228693422074
upaya,senang,0.0013222846703344901
urus,senang,0.0008879228693422074
usaha,senang,0.0013121596715645716
usut,senang,0.0013794391339526384
utama,senang,0.001455866558290825
valid,senang,0.0008879228693422074
viral,senang,0.0008879228693422074
wajar,senang,0.0008879228693422074
wajib,senang,0.0013782739549963881
wakil,senang,0.0016128961486990927
wanita,senang,0.0016128961486990927
warga,senang,0.002438620299791576
was,senang,0.0008879228693422074
waspada,senang,0.0008879228693422074
waswas,senang,0.0008879228693422074
wenang,senang,0.0008879228693422074
wibawa,senang,0.0008879228693422074
wilayah,senang,0.0008879228693422074
wujud,senang,0.0014135296528273976
yang,senang,0.0008879228693422074
yatim,senang,0.0011852554909241243
zaman,senang,0.0008879228693422074
zonk,senang,0.0008879228693422074
abadi,takut,0.0008912616336999007
abai,takut,0.0014039430727978144
abar,takut,0.0008912616336999007
abdi,takut,0.0008912616336999007
acara,takut,0.0013669015866051484
acu,takut,0.0008912616336999007
acung,takut,0.0008912616336999007
ada,takut,0.0008912616336999007
adaptasi,takut,0.0008912616336999007
adil,takut,0.005143642494022915
administrasi,takut,0.0008912616336999007
adu,takut,0.0008912616336999007
aja,takut,0.002603637275604843
ajak,takut,0.0008912616336999007
ajar,takut,0.0008912616336999007
aju,takut,0.0008912616336999007
akal,takut,0.0013791696802566134
akses,takut,0.0008912616336999007
aksi,takut,0.0008912616336999007
aktif,takut,0.0008912616336999007
akting,takut,0.0008912616336999007
aktivitas,takut,0.0008912616336999007
aku,takut,0.0008912616336999007
akun,takut,0.0008912616336999007
akuntabel,takut,0.0008912616336999007
alam,takut,0.0008912616336999007
alas,takut,0.0014174023009829505
alat,takut,0.0008912616336999007
alhamdulillah,takut,0.0008912616336999007
allah,takut,0.0008912616336999007
amai,takut,0.0008912616336999007
aman,takut,0.006389274774582051
amanah,takut,0.0008912616336999007
ambil,takut,0.0008912616336999007
amburadul,takut,0.0008912616336999007
anak,takut,0.0008912616336999007
ancam,takut,0.001879182001311115
andai,takut,0.0008912616336999007
andal,takut,0.0015960290678539285
aneh,takut,0.002682068534142751
anggap,takut,0.0017515605851165363
anggota,takut,0.0008912616336999007
angin,takut,0.0008912616336999007
angkat,takut,0.0008912616336999007
aniaya,takut,0.0008912616336999007
antarinstansi,takut,0.0008912616336999007
aparat,takut,0.004433547254552141
apresiasi,takut,0.0008912616336999007
arah,takut,0.0008912616336999007
arti,takut,0.0008912616336999007
arus,takut,0.0008912616336999007
aset,takut,0.0008912616336999007
asih,takut,0.0008912616336999007
aspek,takut,0.0008912616336999007
aspirasi,takut,0.0008912616336999007
atas,takut,0.0008912616336999007
atlet,takut,0.0008912616336999007
atur,takut,0.001297635988792771
awas,takut,0.0008912616336999007
ayo,takut,0.0008912616336999007
ayom,takut,0.0014268633777463865
bagi,takut,0.0008912616336999007
bagus,takut,0.0008912616336999007
bahagia,takut,0.0008912616336999007
bahan,takut,0.0008912616336999007
baik,takut,0.0014425142176851405
bajing,takut,0.0008912616336999007
baju,takut,0.0008912616336999007
banget,takut,0.002255425014197844
bangga,takut,0.0008912616336999007
bangsa,takut,0.0008912616336999007
bangsat,takut,0.0008912616336999007
bangun,takut,0.0008912616336999007
bantu,takut,0.0017032316375140376
barang,takut,0.0008912616336999007
batas,takut,0.0008912616336999007
bawa,takut,0.001264285276876845
bayar,takut,0.001782826533374214
beban,takut,0.001454480516662426
bebas,takut,0.002122340959850681
becus,takut,0.0008912616336999007
beda,takut,0.0008912616336999007
begini,takut,0.0008912616336999007
bela,takut,0.0019775178458263667
belanja,takut,0.0008912616336999007
beli,takut,0.002194953985166386
belok,takut,0.0014373845634328647
benah,takut,0.0008912616336999007
benar,takut,0.0008912616336999007
benci,takut,0.0008912616336999007
berani,takut,0.002446435695275903
berantas,takut,0.0008912616336999007
berat,takut,0.0027263320384632544
beratmya,takut,0.0008912616336999007
berita,takut,0.0026654493946803998
berkat,takut,0.0008912616336999007
bersih,takut,0.0008912616336999007
besar,takut,0.0008912616336999007
biadab,takut,0.0008912616336999007
biang,takut,0.0008912616336999007
biar,takut,0.0036146075105055187
biasa,takut,0.0014688874721149026
biaya,takut,0.0013307484116243207
bicara,takut,0.0034571833078845546
bidang,takut,0.0008912616336999007
bijak,takut,0.0008912616336999007
bijaksana,takut,0.0008912616336999007
bikin,takut,0.005493802133491319
bilang,takut,0.0008912616336999007
bingung,takut,0.0018178439172428916
bobrok,takut,0.0008912616336999007
bongkar,takut,0.0008912616336999007
bos,takut,0.0008912616336999007
bosan,takut,0.0008912616336999007
brengsek,takut,0.0008912616336999007
bu,takut,0.0008912616336999007
buat,takut,0.0013761797841943015
buka,takut,0.0008912616336999007
bukti,takut,0.0026874168490439447
buku,takut,0.0008912616336999007
bulu,takut,0.0008912616336999007
bumerang,takut,0.0014046089370292518
bungkam,takut,0.002023831816052566
buruk,takut,0.0008912616336999007
butuh,takut,0.0008912616336999007
cabul,takut,0.0008912616336999007
cakup,takut,0.0008912616336999007
canda,takut,0.0008912616336999007
capek,takut,0.0008912616336999007
cari,takut,0.002107012067647326
cegah,takut,0.0008912616336999007
celaka,takut,0.0013433949673311246
cemas,takut,0.0041944761739864354
cepat,takut,0.0012994211686044733
cerah,takut,0.0008912616336999007
cerdas,takut,0.0008912616336999007
cerita,takut,0.0014464952101935409
cermin,takut,0.0008912616336999007
cinta,takut,0.0008912616336999007
cipta,takut,0.0008912616336999007
citra,takut,0.0008912616336999007
coba,takut,0.0008912616336999007
contoh,takut,0.0008912616336999007
curi,takut,0.0008912616336999007
curiga,takut,0.0012989520890433718
daerah,takut,0.0008912616336999007
dagang,takut,0.0008912616336999007
dalam,takut,0.0008912616336999007
damai,takut,0.0012945367681947905
dampak,takut,0.0008912616336999007
dapat,takut,0.0008912616336999007
darah,takut,0.0008912616336999007
darurat,takut,0.0008912616336999007
dasar,takut,0.0008912616336999007
dedikasi,takut,0.0008912616336999007
deg,takut,0.0022376012452595953
degan,takut,0.0022376012452595953
deh,takut,0.0008912616336999007
demo,takut,0.0008912616336999007
demonstrasi,takut,0.001290130288124627
dendam,takut,0.0008912616336999007
dengar,takut,0.001350359963551662
depan,takut,0.0008912616336999007
derita,takut,0.0008912616336999007
diam,takut,0.003945807395470814
didik,takut,0.0008912616336999007
digital,takut,0.0008912616336999007
dikit,takut,0.0008912616336999007
dipindahtugaskan,takut,0.0008912616336999007
diputarbalikkan,takut,0.0015014604078638202
direspon,takut,0.0008912616336999007
diri,takut,0.0008912616336999007
disiplin,takut,0.0008912616336999007
diskriminasi,takut,0.0008912616336999007
dite,takut,0.0008912616336999007
ditindaklanjuti,takut,0.0008912616336999007
doang,takut,0.0008912616336999007
drama,takut,0.0008912616336999007
duga,takut,0.0008912616336999007
duit,takut,0.0008912616336999007
dukung,takut,0.0008912616336999007
dunia,takut,0.0008912616336999007
edar,takut,0.0008912616336999007
edukasi,takut,0.0008912616336999007
efektif,takut,0.0008912616336999007
efektivitas,takut,0.0008912616336999007
elemen,takut,0.0008912616336999007
emang,takut,0.0008912616336999007
