kata,label,probabilitas
nilai,trust,0.0014736161439608644
nol,trust,0.0009533768362025665
nurani,trust,0.0021704900122292985
nyaman,trust,0.0009533768362025665
nyata,trust,0.002446591361660875
nyawa,trust,0.0009533768362025665
objektif,trust,0.0009533768362025665
obrol,trust,0.0009533768362025665
oknum,trust,0.0014755017330478426
on,trust,0.0009533768362025665
online,trust,0.0009533768362025665
operasi,trust,0.0009533768362025665
operasional,trust,0.0009533768362025665
optimal,trust,0.0009533768362025665
orang,trust,0.0014645479724935601
orator,trust,0.0009533768362025665
ormas,trust,0.0016266350936831797
paham,trust,0.0009533768362025665
pahlawan,trust,0.0015511853260045262
pajak,trust,0.0009533768362025665
pakai,trust,0.0009533768362025665
paksa,trust,0.0009533768362025665
palsu,trust,0.0009533768362025665
pandang,trust,0.0015004282416509664
panggung,trust,0.0009533768362025665
panik,trust,0.0009533768362025665
panitia,trust,0.0009533768362025665
panutan,trust,0.0015882013561341261
parah,trust,0.0009533768362025665
pasang,trust,0.0009533768362025665
pasrah,trust,0.0009533768362025665
pasti,trust,0.0015066848551746797
patroli,trust,0.0009533768362025665
patut,trust,0.0014095748481561946
pedih,trust,0.0009533768362025665
peduli,trust,0.002354681990257479
pegang,trust,0.0015097890386597892
peka,trust,0.0009533768362025665
pelintir,trust,0.0009533768362025665
pena,trust,0.0009533768362025665
penting,trust,0.0019124600737703804
penuh,trust,0.003109556926265003
peran,trust,0.0009533768362025665
peras,trust,0.0009533768362025665
percaya,trust,0.017708722496074122
perhati,trust,0.0009533768362025665
periksa,trust,0.0009533768362025665
perintah,trust,0.0009533768362025665
personel,trust,0.0009533768362025665
pihak,trust,0.0009533768362025665
pikir,trust,0.0009533768362025665
pilar,trust,0.0016616368226633586
pilih,trust,0.0009533768362025665
pingsan,trust,0.0009533768362025665
pokok,trust,0.0009533768362025665
polisi,trust,0.02513134380367343
polres,trust,0.0009533768362025665
polri,trust,0.002043986270467729
polw,trust,0.0009533768362025665
polwan,trust,0.0009533768362025665
pondasi,trust,0.0015070238142363783
positif,trust,0.004144376764893743
praktek,trust,0.0009533768362025665
praktik,trust,0.0009533768362025665
preman,trust,0.0009533768362025665
pribadi,trust,0.0014354629721910737
prihatin,trust,0.0009533768362025665
prinsip,trust,0.0016564371133039849
pro,trust,0.0009533768362025665
profesi,trust,0.0009533768362025665
profesional,trust,0.0032934818435634487
profesionalisme,trust,0.0023442822262945955
profesionalitas,trust,0.0009533768362025665
program,trust,0.0009533768362025665
prosedur,trust,0.0009533768362025665
proses,trust,0.0014345280578963793
protes,trust,0.0009533768362025665
puas,trust,0.0009533768362025665
publik,trust,0.0028035743324365146
pulang,trust,0.0009533768362025665
pungli,trust,0.0009533768362025665
pura,trust,0.0009533768362025665
putus,trust,0.0009533768362025665
raga,trust,0.0009533768362025665
ragam,trust,0.0009533768362025665
ragu,trust,0.0015710875465294674
rajalela,trust,0.0009533768362025665
rakyat,trust,0.011813944026536193
ramah,trust,0.002030277047286116
rasa,trust,0.0009533768362025665
razia,trust,0.0009533768362025665
realitanya,trust,0.0009533768362025665
reformasi,trust,0.0018869188274154578
regulasi,trust,0.0009533768362025665
rejeki,trust,0.0009533768362025665
rekam,trust,0.0009533768362025665
rela,trust,0.0009533768362025665
relawan,trust,0.0009533768362025665
respek,trust,0.001510406850199312
respons,trust,0.0009533768362025665
responsif,trust,0.0009533768362025665
ribat,trust,0.0009533768362025665
rinding,trust,0.0009533768362025665
ringan,trust,0.0009533768362025665
ruang,trust,0.0009533768362025665
rugi,trust,0.0009533768362025665
rumit,trust,0.0009533768362025665
rusak,trust,0.0009533768362025665
rutin,trust,0.0009533768362025665
saat,trust,0.0009533768362025665
sabar,trust,0.0009533768362025665
sadar,trust,0.0009533768362025665
sakarang,trust,0.0015648015567161534
sakit,trust,0.0009533768362025665
salah,trust,0.0017036806107349203
salut,trust,0.0016033905913212874
sandiwara,trust,0.0009533768362025665
sangka,trust,0.0009533768362025665
sanksi,trust,0.0009533768362025665
santai,trust,0.0009533768362025665
sari,trust,0.0009533768362025665
sayang,trust,0.0014608510546352638
sebel,trust,0.0009533768362025665
sedih,trust,0.0009533768362025665
segel,trust,0.0009533768362025665
sehat,trust,0.0009533768362025665
selesai,trust,0.0009533768362025665
selidik,trust,0.0009533768362025665
semangat,trust,0.001892231391547599
semena,trust,0.0009533768362025665
semrawut,trust,0.0009533768362025665
senang,trust,0.0009533768362025665
sengsara,trust,0.0009533768362025665
senjata,trust,0.0009533768362025665
senyap,trust,0.0009533768362025665
senyum,trust,0.0009533768362025665
seragam,trust,0.0009533768362025665
seram,trust,0.0009533768362025665
serang,trust,0.0009533768362025665
serius,trust,0.0009533768362025665
serta,trust,0.0009533768362025665
setia,trust,0.002165055791085843
seviral,trust,0.0009533768362025665
sheila,trust,0.0009533768362025665
sia,trust,0.0009533768362025665
siaga,trust,0.0009533768362025665
sibuk,trust,0.0009533768362025665
sidang,trust,0.0009533768362025665
sigap,trust,0.0009533768362025665
sih,trust,0.0009533768362025665
sikap,trust,0.0009533768362025665
silaturahmi,trust,0.001330937472359771
sim,trust,0.0009533768362025665
simbol,trust,0.0016135298722133246
simpati,trust,0.0009533768362025665
sinergi,trust,0.0009533768362025665
singkat,trust,0.0009533768362025665
sistem,trust,0.00138136076510983
situasi,trust,0.0009533768362025665
sogok,trust,0.0009533768362025665
sok,trust,0.0009533768362025665
solusi,trust,0.0009533768362025665
sopan,trust,0.0015743375986272921
sopir,trust,0.0009533768362025665
sosial,trust,0.0009533768362025665
sosialisasi,trust,0.0009533768362025665
spekulasi,trust,0.0009533768362025665
stabilitas,trust,0.0009533768362025665
standar,trust,0.0009533768362025665
standby,trust,0.0009533768362025665
statistik,trust,0.0009533768362025665
strobo,trust,0.0009533768362025665
suai,trust,0.0009533768362025665
suara,trust,0.0014088482824824167
suasana,trust,0.001495563627552843
suci,trust,0.0009533768362025665
suka,trust,0.0009533768362025665
sukses,trust,0.0014754853674223626
sulit,trust,0.0009533768362025665
suluh,trust,0.0009533768362025665
sumber,trust,0.0009533768362025665
sumpah,trust,0.0014921976058207126
sungguh,trust,0.001545881533301245
surat,trust,0.0009533768362025665
suruh,trust,0.0009533768362025665
susah,trust,0.0009533768362025665
taat,trust,0.0009533768362025665
tahan,trust,0.0009533768362025665
tahu,trust,0.0009533768362025665
tahun,trust,0.0009533768362025665
tai,trust,0.0009533768362025665
tajam,trust,0.0009533768362025665
takut,trust,0.0009533768362025665
tambah,trust,0.001478630350726833
tampil,trust,0.0009533768362025665
tangan,trust,0.002645987043420188
tanggap,trust,0.0009533768362025665
tangguh,trust,0.0009533768362025665
tanggung,trust,0.0022274584834278736
tangis,trust,0.0009533768362025665
tangkap,trust,0.001804746584913211
tantang,trust,0.0009533768362025665
tau,trust,0.0009533768362025665
tawar,trust,0.0009533768362025665
tebang,trust,0.0009533768362025665
tegak,trust,0.005428795629902127
tegang,trust,0.0009533768362025665
tegas,trust,0.0009533768362025665
tekan,trust,0.0009533768362025665
teknologi,trust,0.0009533768362025665
temu,trust,0.0009533768362025665
tenang,trust,0.0009533768362025665
tengah,trust,0.0009533768362025665
tenggelam,trust,0.0009533768362025665
tentu,trust,0.0009533768362025665
terima,trust,0.0015277540770334663
terimakasih,trust,0.001406272062032715
tertib,trust,0.001768931674410746
terus,trust,0.0009533768362025665
tetap,trust,0.002015495017790479
tidak,trust,0.00258622169066732
tidakadil,trust,0.0013752867066167045
tilang,trust,0.0009533768362025665
timbang,trust,0.0009533768362025665
timbul,trust,0.0009533768362025665
timpang,trust,0.0009533768362025665
tindak,trust,0.0029427817397802273
tindaklanjut,trust,0.0009533768362025665
tindas,trust,0.0009533768362025665
tinggal,trust,0.0009533768362025665
tingkat,trust,0.0019296998364705482
tni,trust,0.0009533768362025665
toleransi,trust,0.0009533768362025665
tolol,trust,0.0009533768362025665
tolong,trust,0.0013065301254345156
tombak,trust,0.0015108089132774046
total,trust,0.0009533768362025665
transparan,trust,0.0038730501076313924
transparansi,trust,0.0009533768362025665
transportasi,trust,0.0009533768362025665
truk,trust,0.0009533768362025665
tubuh,trust,0.0009533768362025665
tuduh,trust,0.0009533768362025665
tugas,trust,0.003987051875155341
tulus,trust,0.0033112494166470897
tumpuk,trust,0.0009533768362025665
tumpul,trust,0.0009533768362025665
tunda,trust,0.0009533768362025665
tuntas,trust,0.0009533768362025665
turun,trust,0.0009533768362025665
tutup,trust,0.0009533768362025665
uang,trust,0.0014663272377005718
ubah,trust,0.0038601093206906164
ucap,trust,0.001406272062032715
udah,trust,0.0009533768362025665
ujung,trust,0.0013938679776186896
ulah,trust,0.0009533768362025665
ulang,trust,0.0009533768362025665
undang,trust,0.0009533768362025665
ungkap,trust,0.0009533768362025665
unit,trust,0.0009533768362025665
untuk,trust,0.001406272062032715
untung,trust,0.0009533768362025665
urus,trust,0.0009533768362025665
usaha,trust,0.0024187369247966224
usut,trust,0.0016897450042036067
utama,trust,0.0018468640930799896
valid,trust,0.0013582772111141483
viral,trust,0.0009533768362025665
wajib,trust,0.0009533768362025665
wakil,trust,0.0009533768362025665
wanita,trust,0.0009533768362025665
warga,trust,0.0009533768362025665
was,trust,0.0009533768362025665
waspada,trust,0.0009533768362025665
wenang,trust,0.0014319351945227391
wibawa,trust,0.0009533768362025665
wujud,trust,0.0026822459532247333
yang,trust,0.001623385620912348
yatim,trust,0.0009533768362025665
zaman,trust,0.0015302234743553415
